2.250560477816811655e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.109093225231158775e-03;0.000000000000000000e+00;5.870420551296078315e-01;4.436600001302823948e-01;2.350382399934939359e-01;0.000000000000000000e+00;1.805232501901313930e-02;4.742106837813490731e-03;0.000000000000000000e+00;1.783885671869583911e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.654744610234038127e-02;7.253540913028810877e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.558604211610086665e+00;6.258665856440820408e-01;0.000000000000000000e+00;1.505378612300638796e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.335066596013593287e-01;1.255560229073401933e+04;7.511904397388702304e-02;6.232898508824834434e-03;0.000000000000000000e+00;9.077040393972048093e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.544017888762429208e-03;2.478027375523335074e-01;1.551133922877524496e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.354732687438725307e-03;0.000000000000000000e+00;2.245206763871037889e-02;0.000000000000000000e+00;0.000000000000000000e+00;2.441679270962421724e+05;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.088021365986865743e-04;0.000000000000000000e+00;0.000000000000000000e+00;7.468211436945573767e-02;0.000000000000000000e+00;1.547133666135930008e-01;0.000000000000000000e+00;4.122968345241172206e-04;-3.900678783556641577e-02;3.177831676444637488e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-2.378036281738581993e-04;5.829616170144253928e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.833978282299013718e-02;1.596453921387560985e-04;1.052680882966497156e+05;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.296664643578465448e+00;5.807529187776741932e-04;0.000000000000000000e+00;1.193383969634793582e-02;5.675294238409896017e-05;0.000000000000000000e+00;0.000000000000000000e+00;5.070300891953941069e-03;6.746745839236081409e-04;4.867020971663081896e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-1.278751022113287783e-01;-1.124917227407162996e-02;0.000000000000000000e+00;0.000000000000000000e+00;1.066578376083599788e-01;5.347062855936039583e+00;1.290509299589678686e-02;3.377618746722900077e-04;9.568921327383403397e-02;0.000000000000000000e+00;7.143692788246807550e-04;8.828656206329887901e-01;6.416534149270726635e-03;4.693486020443520326e-03;-2.699034504498941216e-03;0.000000000000000000e+00;1.038337849479787467e+00;1.288986658451720359e+03;6.254484576994213541e+01;2.160182425204099815e-04;4.294863192994865641e-04;1.258250859753887053e+05;0.000000000000000000e+00;0.000000000000000000e+00;1.762053834171975142e+00;0.000000000000000000e+00;8.414962135623496042e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.323106908210194856e+08;0.000000000000000000e+00;1.326523227294134699e+02;0.000000000000000000e+00;2.480781555167549564e-03;8.170801500229474712e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.687913430296628103e-01;2.086524583052413312e-02;0.000000000000000000e+00;1.015903012884047940e-01;0.000000000000000000e+00;4.103518716370825992e+00;1.000314589191132492e-03;1.399192789792797487e-01;0.000000000000000000e+00;3.579470321609241523e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.573438370587174395e-01;3.550058822109890855e+01;8.484694143638835673e-01;1.586838279346581768e-02;7.618302758083453363e-02;3.368260578572296500e-03;0.000000000000000000e+00;9.141212174541481217e-02;0.000000000000000000e+00;5.057733980864858037e-01;5.296046539444203283e-02;1.685828951194200120e-02;3.381577694775132368e-04;1.704929534083816645e-01;0.000000000000000000e+00;0.000000000000000000e+00;2.229535662176688748e-01;5.162508423502476518e-02;0.000000000000000000e+00;1.758706303745896982e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.466610084936335934e+00;3.549945091426471481e+04;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.584972816150075570e+00;4.801550767230055661e-04;3.211847742266589776e+05;4.641757989515806759e-01;-8.572659508304099167e-04;0.000000000000000000e+00;8.594161064325372620e-03;0.000000000000000000e+00;0.000000000000000000e+00;5.323333501230673903e+01;1.332096636238514487e-01;1.189699731316764542e-01;0.000000000000000000e+00;9.609274405488770210e-01;0.000000000000000000e+00;7.623945600753153258e+02;3.515645982121315960e+00;0.000000000000000000e+00;0.000000000000000000e+00;-8.379424122861200063e-04;0.000000000000000000e+00;2.108308104371029458e+03;1.300997674614391755e+06;0.000000000000000000e+00;0.000000000000000000e+00;-2.812892499001193661e-04;0.000000000000000000e+00;1.329844771823613714e+00;0.000000000000000000e+00;9.157186143915892196e-02;5.820572608818885482e-03;9.007949053410030382e-02;0.000000000000000000e+00;0.000000000000000000e+00;8.963582715087417552e-02;2.817316128018486077e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.647953943423484446e+00;3.113476036712511941e-01;7.304944351737501873e-05;0.000000000000000000e+00;0.000000000000000000e+00;1.573828810754588359e+00;0.000000000000000000e+00;1.676827267023977830e-01;0.000000000000000000e+00;1.586663350990081156e+00;3.401781136512120884e+00;4.370122642452130890e+00;3.268807396553658276e-03;0.000000000000000000e+00;5.043539998467240006e-06;0.000000000000000000e+00;1.520480377905532657e-03;3.464532702656420582e-05;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.687519877599952451e+02;0.000000000000000000e+00;1.930301344358038851e-01;0.000000000000000000e+00;3.161675529118673084e-02;0.000000000000000000e+00;1.758796608702940523e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.662246517082908381e+00;2.108284781997067057e+03;3.788980568125342036e-02;2.350597678043569051e-03;2.052285319533460328e-01;0.000000000000000000e+00;2.011208194049664755e+01;0.000000000000000000e+00;1.132074550803824353e+00;2.429547163752031338e+05;2.149573589315432673e-02;4.876689868515274202e-06;4.248225488922157922e+01;1.002329664014172117e-01;9.930880081924378308e-03;2.084055441850996004e-02;1.843797432535006497e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.282212870805628491e+01;2.568362947012042596e+00;0.000000000000000000e+00;2.501474373755468994e-02;0.000000000000000000e+00;1.152569684720656795e-01;3.672159136580369337e-03;0.000000000000000000e+00;8.643110204204319802e-02;0.000000000000000000e+00;3.721920445997558419e-02;4.673642996993600078e-04;0.000000000000000000e+00;-2.378036281738581993e-04;4.404846849313191873e-05;7.366338615479987695e+00;0.000000000000000000e+00;1.757913813858249187e+08;0.000000000000000000e+00;0.000000000000000000e+00;-4.040074346720209236e-03;3.677973112751766394e+01;4.165833517159714283e+00;0.000000000000000000e+00;-2.378036281738581993e-04;4.032962151122576329e-04;1.164431017375544206e-02;4.171606452154334121e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.234766005015271000e-02;0.000000000000000000e+00;1.098449907674482473e-01;2.077491671399566258e+02;1.553287057960340070e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.848841187441220169e-01;0.000000000000000000e+00;8.999544528073968180e-03;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.118855893429290056e+08;1.289541732957950307e-04;1.671183782208485831e-03;2.604025765339034182e-01;0.000000000000000000e+00;3.140996742403852841e+04;2.304312534002346001e+04;-4.397207773940226688e-02;0.000000000000000000e+00;2.792777580321065267e-02;1.009690178523257528e-03;5.801974367930235865e-04;1.453320015464891653e-02;0.000000000000000000e+00;0.000000000000000000e+00;2.011512128068540761e+01;3.801803105034349262e+00;0.000000000000000000e+00;1.165332000652516582e-02;3.659685844785944275e-01;4.140932156582885493e-02;1.696342731328188752e-04;1.910041100935941372e-03;-5.490108311255694450e-03;0.000000000000000000e+00;0.000000000000000000e+00;4.704326910636878978e+01;0.000000000000000000e+00;4.348274397321019030e-03;0.000000000000000000e+00;0.000000000000000000e+00;2.487279402866873074e-02;0.000000000000000000e+00;8.200355981003062521e-04;0.000000000000000000e+00;0.000000000000000000e+00;1.181335908704133318e-02;2.250161114541994745e-01;5.832552007274343741e-05;0.000000000000000000e+00;0.000000000000000000e+00;3.281466815669694791e-03;1.135785111613436369e+06;0.000000000000000000e+00;6.196164337205983230e+01;0.000000000000000000e+00;0.000000000000000000e+00;3.069164255307210015e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.116133436555583225e-02;0.000000000000000000e+00;4.474922006984159706e-02;0.000000000000000000e+00;0.000000000000000000e+00;1.154876832140384370e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.279215052673709607e+00;0.000000000000000000e+00;3.404031140424084612e+01;1.239087790100958264e+00;2.956832359891322426e+02;4.683299182137288900e-03;-1.265254773963181700e-01;4.534264477336947402e-02;0.000000000000000000e+00;6.997152594098275669e-02;3.542370671302333407e-02;5.438305770069396666e-02;5.165509406618940674e-02;0.000000000000000000e+00;0.000000000000000000e+00;5.369890921678541207e-02;1.161773683049253936e-02;0.000000000000000000e+00;9.650714507061433634e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.276566753034738940e+04;-4.531249035377067917e-04;0.000000000000000000e+00;1.198211126971240326e+00;1.109622512833705172e+06;3.101086171893431900e-02;0.000000000000000000e+00;5.872956524748762161e-03;0.000000000000000000e+00;-3.729774602600610515e-04;0.000000000000000000e+00;3.893936179419683896e-02;1.158400275506531879e-01;1.756471919218952060e+08;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.501055211578701892e+04;0.000000000000000000e+00;0.000000000000000000e+00;2.940433797092447121e-01;1.156206369739309556e-02;0.000000000000000000e+00;4.167032812353898663e+01;0.000000000000000000e+00;0.000000000000000000e+00;4.003636446775594160e-01;0.000000000000000000e+00;1.374673509578693831e-01;0.000000000000000000e+00;1.382165707862878435e+03;3.046967859865289441e+01;1.664483503654879001e-04;9.515597448204463404e+00;0.000000000000000000e+00;2.308796447192680013e-01;0.000000000000000000e+00;-1.465845285685389632e+00;4.410945297891701955e+01;0.000000000000000000e+00;0.000000000000000000e+00;2.453041811112278425e-01;0.000000000000000000e+00;9.643905773875287579e-01;4.704239200270519916e+01;2.056672269448527046e-01;2.280708116180183609e+01;0.000000000000000000e+00;4.206996831461855546e-01;4.914291876990260022e+01;0.000000000000000000e+00;1.683651992031846456e+00;1.002388493919436518e+00;4.534238454321255773e-02;0.000000000000000000e+00;5.215646800389765053e-02;0.000000000000000000e+00;0.000000000000000000e+00;-5.319125755183287934e-04;0.000000000000000000e+00;2.009869201921407133e+07;0.000000000000000000e+00;0.000000000000000000e+00;9.124778692287765443e+06;0.000000000000000000e+00;2.973325233498197218e+00;2.803995810881061354e-02;1.659977249723046944e+00;2.036058256192309433e-03;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.532060276760739193e+00;0.000000000000000000e+00;9.011605135269489253e+00;0.000000000000000000e+00;9.441286922110067592e-02;2.280483060820332142e+01;3.725272280184676599e-01;0.000000000000000000e+00;4.210182693447161451e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.274285532349713757e-01;0.000000000000000000e+00;2.461224888794345316e+04;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-4.704135943953427490e-03;6.202247121231557487e-04;1.261923683670315599e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.140134637623618772e-04;0.000000000000000000e+00;4.886612990840385681e-03;0.000000000000000000e+00;1.968809897879992329e-03;0.000000000000000000e+00;3.711971771142083131e-04;1.403332872074621873e-01;8.138401402994638323e-02;0.000000000000000000e+00;0.000000000000000000e+00;5.103422150268261959e-01;1.629931739330822711e+04;0.000000000000000000e+00;0.000000000000000000e+00;5.553022657688726736e-03;7.855908791466613650e+01;-1.438476941579368285e-01;3.743331338753488197e-02;3.503593485554360441e-04;0.000000000000000000e+00;0.000000000000000000e+00;3.195421857650500286e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.360176182230083963e-01;4.190117190957592386e-01;0.000000000000000000e+00;1.306826188327958604e-01;1.388098357318514053e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.410957816472809077e-03;1.119280060078292269e-02;0.000000000000000000e+00;2.456896624425079084e-02;9.077070518618176820e+00;6.354821571433798798e-03;0.000000000000000000e+00;0.000000000000000000e+00;1.281538282686561780e-02;-2.339740644414452397e+00;7.063598855519897038e-03;0.000000000000000000e+00;1.916726501366033258e-02;8.069137776834370279e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.561905745986971397e+03;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.521198587170822483e-03;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.642651668170137413e-01;7.524921683758586596e-03;3.660461887154538019e-01;2.362808362495229797e-01;2.269478306418259095e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.128442474635375703e+01;8.916390984090931393e-02;6.742172202663959668e-01;9.337444762823707278e-02;1.804345578269968087e+01;4.020841247623652492e+01;0.000000000000000000e+00;6.318725858027132063e-04;1.721692490112889220e-03;1.042548387267117960e+00;8.474868817353391204e-02;3.268807396553658276e-03;5.832552007274344419e-05;3.073239688474909553e-02;0.000000000000000000e+00;9.635670419011220511e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.007315741190897319e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.870287531653604674e+04;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.116463686276024880e+00;1.992659671062534804e-02;1.148711444425663981e-02;5.746349894965854105e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.440646454145233291e-01;6.622045719803587582e-02;5.618136689775500292e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.074349349510170859e-01;-4.676295464524759930e-04;6.155816073308481018e-01;2.071765959421515979e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.119280060078292269e-02;6.237768902235876212e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.914244055092618524e-01;6.122228185684073370e-02;0.000000000000000000e+00;9.298465959422226590e-02;0.000000000000000000e+00;-3.652389910870797785e+00;6.237768902235926172e-01;2.160115443183191264e+00;2.159845158561926493e+00;4.157188962948546163e+01;3.281466815669693057e-03;3.656391144070451626e-01;0.000000000000000000e+00;0.000000000000000000e+00;6.318725858027136400e-04;0.000000000000000000e+00;3.305978628173069506e-02;0.000000000000000000e+00;0.000000000000000000e+00;1.375107142871440091e-01;0.000000000000000000e+00;3.866766662589588761e+08;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.753552106856165230e+08;0.000000000000000000e+00;3.337400763091413203e-01;8.780634860414346932e+00;0.000000000000000000e+00;3.059170690854644548e-01;2.235713901877452736e+05;4.854854681450032125e-06
