431;521;-0.0015
432;432;1.0
433;95;-0.00481149718886945
433;433;1.0
434;318;-2.85e-05
434;322;-0.0494702284212706
434;434;1.0
435;435;1.0
436;436;1.0
437;11;-1.6910012049805864e-06
437;47;-0.19
437;322;-0.00104787516429282
437;377;-1.691001204980586e-06
437;407;-1.6910012049805864e-06
437;437;1.0
437;552;-1.6910012049805864e-06
437;610;-1.6910012049805864e-06
437;767;-1.6910012049805864e-06
437;884;-1.6910012049805864e-06
437;979;-1.6910012049805864e-06
438;177;-0.025005566688933424
438;438;1.0
439;439;1.0
439;585;-0.533822687351963
439;646;-0.326
439;842;-0.15692
440;220;-0.01
440;440;1.0
441;405;-0.0069264
441;441;1.0
442;28;-3310000.0
442;442;1.0
442;473;-0.0108066
442;521;-0.0108066
442;659;-0.0432264
442;686;-0.0972594
442;715;-0.018011
443;443;1.0
443;664;-0.000627953552093237
443;869;-0.000480746935527555
444;130;-0.03885
444;405;-2.7816
444;444;1.0
444;620;-0.00948
445;4;-0.000232457611809337
445;25;-0.0822065146430079
445;95;-0.307008683680048
445;179;-0.0167
445;445;1.0
445;540;-0.0010754991304347825
445;664;-1.7696815784961
445;722;-0.0010754991304347825
445;799;-0.16792951392205
445;869;-0.114706878268446
445;910;-0.0005628517823639775
446;446;1.0
447;121;-15.0
447;348;-220.0
447;447;1.0
448;448;1.0
449;322;-0.0013302609756724038
449;449;1.0
450;345;-1.0
450;450;1.0
451;25;-0.00260048269822135
451;95;-0.0175140914957901
451;451;1.0
451;664;-0.0297397474507605
451;799;-0.00143931567462651
451;869;-0.00220627118232632
452;452;1.0
453;453;1.0
453;734;-3.3127e-12
454;454;1.0
455;1;-0.001629106706489275
455;17;-0.207
455;25;-0.012542626856651
455;82;-2.456
455;95;-0.0253682826353956
455;200;-0.207
455;407;-0.07489031753632377
455;455;1.0
455;473;-0.05775
455;521;-0.062407
455;552;-0.02175382227891314
455;659;-0.18333000000000002
455;664;-0.0433926653724011
455;686;-4e-05
455;767;-0.07435244822059708
455;799;-0.00261228258157648
455;869;-0.0371539117246167
455;884;-0.004903199101220616
455;970;-0.7020408163265306
456;333;-0.9
456;456;1.0
456;731;-143.0
457;243;-0.0392436974789916
457;302;-0.049903225806451616
457;457;1.0
458;458;1.0
459;459;1.0
460;12;-0.00026
460;25;-0.0799084697229961
460;95;-0.0105195186936715
460;460;1.0
460;664;-0.0136909761396828
460;799;-0.0121994752581018
460;869;-0.00470890944461147
461;69;-0.000689
461;86;-0.000689
461;110;-5.646979865771812
461;160;-0.000689
461;167;-0.000689
461;196;-0.000689
461;289;-0.17542288557213934
461;322;-0.28
461;363;-20.491803278688526
461;461;1.0
461;531;-0.01984
461;561;-0.4495421245421245
461;603;-0.000689
461;618;-0.000689
461;642;-0.000689
461;764;-0.000689
461;814;-0.000689
461;899;-0.000689
462;462;1.0
462;952;-0.006857
463;463;1.0
464;47;-0.81
464;464;1.0
465;465;1.0
466;466;1.0
467;467;1.0
467;927;-97.5
468;69;-2.6e-10
468;86;-2.6e-10
468;160;-2.6e-10
468;167;-2.6e-10
468;196;-2.6e-10
468;468;1.0
468;603;-2.6e-10
468;618;-2.6e-10
468;642;-2.6e-10
468;764;-2.6e-10
468;814;-2.6e-10
468;899;-2.6e-10
469;388;-37.223436
469;469;1.0
470;470;1.0
471;471;1.0
471;604;-6300.0
472;1;-0.012598425196850395
472;472;1.0
473;473;1.0
473;521;-1.01
474;50;-2.20868750418312
474;474;1.0
475;28;-26.0
475;475;1.0
476;72;-0.037574264069838326
476;332;-0.03129718599862732
476;476;1.0
477;25;-1.43317492504734
477;95;-5.24902488764079
477;477;1.0
477;664;-45.1462700500727
477;799;-2.99052117217708
477;869;-2.19478675958184
478;69;7.5e-05
478;86;7.5e-05
478;160;7.5e-05
478;167;7.5e-05
478;196;7.5e-05
478;478;1.0
478;603;7.5e-05
478;618;7.5e-05
478;642;7.5e-05
478;764;7.5e-05
478;814;7.5e-05
478;899;7.5e-05
479;25;-0.0175054410874171
479;95;-0.0680328030345779
479;479;1.0
479;664;-0.306744984291469
479;799;-0.0320925813317704
479;869;-0.0259878960887963
480;480;1.0
481;473;-0.305
481;481;1.0
481;521;-4.55
481;659;-0.506
481;686;-0.0087
481;715;-2.1
482;482;1.0
482;749;-31.116800000000005
483;28;-5120.0
483;483;1.0
484;484;1.0
484;524;-0.13
485;485;1.0
486;392;-0.27
486;486;1.0
486;572;-1180.0
487;28;135000.0
487;487;1.0
488;234;-1.001085383502171
488;488;1.0
489;172;0.385744810458492
489;489;1.0
489;515;0.385744810458492
490;54;-6.54e-06
490;72;-5.007692307692308
490;332;-4.468085106382978
490;490;1.0
491;491;1.0
492;492;1.0
492;739;-1.0
493;493;1.0
493;604;-0.03
494;385;-0.0006567185960815792
494;494;1.0
494;592;-0.01214128
495;4;-1.152
495;17;-6.873695339
495;54;-1.3
495;72;-3.0
495;179;-0.416
495;194;-7.26
495;200;-6.873695339
495;201;-0.416
495;228;-0.440587837837838
495;242;-0.440587837837838
495;259;-1.35
495;274;-3.47
495;278;-4.08
495;286;-0.440587837837838
495;312;-0.002
495;332;-4.0
495;365;-0.416
495;385;-0.0010215622605713453
495;418;-0.440587837837838
495;495;1.0
495;674;-1000.0
495;692;-0.440587837837838
495;788;-1.2616
495;876;-2.88
495;936;-1.1875
495;950;-7.26
495;971;-1.1875
496;177;-0.9750612335782676
496;496;1.0
497;74;-0.012439
497;97;-0.007398
497;177;0.7014028056112225
497;246;-0.012439
497;497;1.0
497;934;-0.007398
498;498;1.0
499;25;-0.326560732415611
499;95;-1.19921183562428
499;499;1.0
499;664;-9.15427765394306
499;799;-0.659156389588604
499;869;-0.494586990580956
500;500;1.0
501;501;1.0
502;502;1.0
502;892;-8.06180790960452e-06
503;503;1.0
504;504;1.0
504;604;-6.0
505;505;1.0
505;938;-1.0
506;342;-10.2846
506;506;1.0
506;522;-10.2846
506;784;-11.6966
506;863;-11.6966
507;507;1.0
507;604;-0.0012
508;508;1.0
508;604;5.0
509;45;-0.00026
509;151;-0.00058
509;482;-0.0003
509;509;1.0
509;645;-0.0002
509;651;-0.00056
510;95;-0.00107306247513933
510;510;1.0
510;664;-0.00341453874489795
510;869;-0.000943475243847957
511;260;-10.0
511;511;1.0
511;572;-87.5
512;512;1.0
512;663;-8.48e-08
512;849;-8.48e-08
513;513;1.0
514;363;-0.0026
514;514;1.0
514;531;-0.0003412
515;259;-0.0281
515;515;1.0
515;788;-0.0284
515;936;-0.03
515;971;-0.03
516;516;1.0
516;604;-0.003
517;517;1.0
518;1;-0.022910670648927507
518;2;-0.021695906432748536
518;16;-2.32
518;37;-7.518977227327207
518;69;-0.0067
518;77;-2.5
518;86;-0.0067
518;91;-0.02581085940309241
518;101;-3.2
518;108;-0.04676258992805756
518;112;-0.11183027687882056
518;160;-0.0067
518;167;-0.0067
518;177;-0.03582720997550657
518;196;-0.0067
518;224;-0.11285006195786863
518;234;-0.1270260492040521
518;243;-0.10815126050420168
518;253;-3.2
518;280;-0.23
518;289;-0.21064676616915426
518;302;-0.17658064516129032
518;311;-0.45662
518;320;-0.52
518;330;-3.3274760383386583
518;373;-3.2
518;386;-3.2
518;387;-0.049433085501858744
518;488;-0.06364293458619444
518;496;-0.41950216944507884
518;518;1.0
518;529;-3.2
518;540;-0.08724206185567011
518;560;-0.1477832512315271
518;561;-0.04368131868131868
518;603;-0.0067
518;618;-0.0067
518;625;-0.021686746987951804
518;626;-8.059
518;642;-0.0067
518;643;-3.2
518;647;-3.2
518;722;-0.08724206185567011
518;737;-58.0
518;764;-0.0067
518;807;-0.45
518;810;-0.4534
518;814;-0.0067
518;826;-3.2
518;832;-3.2
518;835;-3.2
518;899;-0.0067
518;903;-3.2
518;918;-3.2
518;925;-3.2
518;926;-3.2
518;933;-3.2
518;967;-3.2
518;970;-0.026205936920222633
518;973;-0.578
519;519;1.0
520;520;1.0
520;769;-0.001756
520;919;-5.0
521;286;-0.47
521;521;1.0
522;522;1.0
522;832;-1.02
523;523;1.0
523;904;-0.0002934
524;385;-0.08843810427231934
524;524;1.0
525;45;-1e-08
525;50;-0.00042869955156950664
525;251;-1.23e-08
525;299;-0.00043652968036529677
525;319;-0.00013131999999999998
525;525;1.0
525;663;-0.00030042000000000003
525;849;-0.00030042000000000003
525;952;-7e-07
526;392;-0.45
526;526;1.0
527;527;1.0
528;363;-0.00048178506375227693
528;528;1.0
528;531;-7.87e-05
528;904;-0.0221
529;529;1.0
530;530;1.0
531;531;1.0
532;2;-0.0002441520467836257
532;11;-0.06282106566803534
532;77;-0.764830508474576
532;108;-0.10241007194244606
532;177;-0.1460031173458027
532;277;-0.996
532;289;-8.815920398009952e-05
532;322;-1.92
532;342;-15.77765
532;377;-0.06282011295918416
532;407;-0.06282513130300131
532;496;-0.00039963461977620464
532;522;-15.77786
532;532;1.0
532;552;-0.06281291549926048
532;610;-0.06282034128538083
532;737;-12.31802911534155
532;767;-0.06282011295918416
532;784;-15.92628
532;863;-15.90552
532;884;-0.06282530944162892
532;904;-0.1369
532;979;-0.06282119837903925
533;531;-0.03379
533;533;1.0
534;322;-0.002377
534;534;1.0
535;535;1.0
536;536;1.0
536;737;-1.693057110862262e-07
537;82;-0.000223
537;537;1.0
538;538;1.0
538;904;-0.6675
539;233;-3.54
539;539;1.0
540;540;1.0
540;642;-1.00057
541;11;-3e-07
541;377;-3e-07
541;407;-3e-07
541;541;1.0
541;552;-3e-07
541;610;-3e-07
541;767;-3e-07
541;884;-3e-07
541;979;-3e-07
542;542;1.0
542;664;-2.25563122946371e-05
542;869;-0.00112113676833538
543;220;-1.8
543;286;-1.0
543;543;1.0
543;803;-46.0
544;156;-0.025
544;544;1.0
545;59;-0.014508
545;148;-3.2e-05
545;469;-3e-05
545;545;1.0
545;803;-0.65
545;939;-3.2e-05
546;3;-0.85814
546;148;-8.8e-05
546;172;-0.333333333333333
546;179;-0.442985917833257
546;212;-0.005022
546;319;-0.071221
546;322;-0.000838300131434256
546;469;-9e-05
546;515;-0.333333333333333
546;546;1.0
546;585;-0.863606240034706
546;587;-0.0002412
546;646;-0.863606240034706
546;749;-0.007187752000000001
546;842;-0.85378
546;928;-0.0078658
546;939;-8.8e-05
547;547;1.0
547;664;-0.00305308259101963
547;869;-0.000517184165671171
548;548;1.0
548;904;-0.008372
549;95;-0.00640857232067048
549;549;1.0
550;550;1.0
551;1;-0.0002074395872929677
551;179;-0.0014
551;473;-0.000320145
551;488;-0.0006234188651969644
551;551;1.0
551;659;-0.32014499999999996
551;686;-1.13e-07
551;970;-0.00047402597402597407
552;48;-120.0
552;552;1.0
553;278;-0.24
553;553;1.0
554;554;1.0
555;25;-0.00401672646546744
555;95;-0.0157097043766782
555;555;1.0
555;664;-0.0252954512587566
555;869;-0.0201241134900112
556;59;-1.11972
556;84;-1.11972
556;159;-0.321775
556;319;-1.11756
556;388;-1.11972
556;469;-0.4402
556;556;1.0
556;574;-1.11756
556;587;-8.819075999999999
556;749;-1.19262
556;928;-1.11756
556;939;-0.1892
557;25;-0.0423229823343402
557;95;-0.159044205699579
557;557;1.0
557;664;-1.25914867784907
557;799;-0.0835326700161126
557;869;-0.0614750997712508
558;274;-0.000518
558;558;1.0
559;212;-0.06696
559;559;1.0
560;2;-0.9892787524366471
560;560;1.0
561;560;-1.0758620689655174
561;561;1.0
562;25;-0.011904043038385
562;95;-0.00401712780773739
562;562;1.0
562;664;-0.00208537497153399
562;799;-0.00211304387603073
562;869;-0.00148667187644345
563;11;-3.095e-06
563;152;-0.31
563;377;-3.095e-06
563;407;-3.095e-06
563;552;-3.095e-06
563;563;1.0
563;610;-3.095e-06
563;767;-3.095e-06
563;884;-3.095e-06
563;979;-3.095e-06
564;25;-0.0806222704190394
564;95;-0.301456783371483
564;564;1.0
564;664;-1.743917384236
564;799;-0.165919659339047
564;869;-0.112905866438183
565;312;0.053942
565;565;1.0
566;274;-0.0177
566;566;1.0
567;220;-0.0273
567;567;1.0
568;568;1.0
568;604;-0.003
569;569;1.0
570;570;1.0
570;973;-2.5e-06
571;571;1.0
572;101;-1.6931e-07
572;253;-1.6931e-07
572;373;-1.6931e-07
572;386;-1.6931e-07
572;480;-1.6931e-07
572;529;-1.6931e-07
572;571;-1.6931e-07
572;572;1.0
572;643;-1.6931e-07
572;647;-1.6931e-07
572;826;-1.6931e-07
572;832;-1.6931e-07
572;835;-1.6931e-07
572;903;-1.6931e-07
572;918;-1.6931e-07
572;925;-1.6931e-07
572;926;-1.6931e-07
572;933;-1.6931e-07
572;967;-1.6931e-07
573;3;-1.312
573;573;1.0
573;585;-0.547079873296134
573;646;-0.978
573;842;-1.2865
574;574;1.0
574;764;-1.00057
575;575;1.0
576;4;-0.017870467624971
576;576;1.0
577;577;1.0
577;803;-1.0
578;536;-1.0
578;578;1.0
579;28;-2000.0
579;579;1.0
580;59;-0.013392000000000001
580;277;-0.008100000000000001
580;322;-0.001194
580;580;1.0
581;45;-3e-08
581;151;-2.981e-05
581;251;-3.03e-08
581;319;-2.6263999999999998e-05
581;377;-2.642745211311632e-08
581;482;-1e-07
581;552;-2.336084194731578e-08
581;581;1.0
581;610;-2.3824359378088956e-08
581;645;-4.44e-05
581;651;-1.2e-07
581;767;-2.5563792772878316e-08
581;952;-9.959999999999999e-07
582;582;1.0
582;587;-58.638400000000004
583;318;-1.7e-05
583;583;1.0
584;318;-0.0057
584;584;1.0
585;17;-0.949
585;585;1.0
586;405;-0.0103752
586;586;1.0
587;86;-1.00057
587;587;1.0
588;588;1.0
589;29;-0.3
589;82;-0.15
589;322;-0.7356
589;345;-1.0
589;430;-0.8
589;531;-0.01304
589;589;1.0
589;769;-0.1571
589;866;-50.0
589;919;-1.0
590;590;1.0
590;734;-0.0003893
590;749;-0.007565844
591;45;-0.00015
591;151;-0.0001
591;482;-0.0003
591;591;1.0
591;645;-0.0003
591;651;-0.00041
591;734;-0.0001751
592;385;-0.20029917180488163
592;592;1.0
593;593;1.0
593;604;-0.12
594;25;-0.005890322204806
594;95;-0.0202994118315156
594;594;1.0
594;664;-0.232543924271775
594;799;-0.0148954208246597
594;869;-0.0108739088105711
595;8;-1.82
595;29;-1.71
595;110;-0.6567785234899329
595;322;-6.779
595;363;-1.867
595;531;-1.4838
595;595;1.0
595;904;-1.671
596;596;1.0
596;803;-15.0
597;597;1.0
597;645;-0.0004
598;598;1.0
599;599;1.0
600;600;1.0
601;84;-0.004259400000000001
601;388;-0.013764
601;601;1.0
602;405;-0.16752
602;602;1.0
603;603;1.0
604;604;1.0
604;620;-1.69e-08
605;95;-0.00561531807377424
605;605;1.0
606;25;-0.00615433103522515
606;95;-0.677701920929581
606;606;1.0
606;664;-0.0280487294968274
606;799;-0.00370502184441226
606;869;-0.00340080575468063
607;3;-7.1940002862809e-10
607;4;-4e-10
607;17;-7.41e-10
607;50;-5.979073243647235e-10
607;179;-4e-10
607;194;-7.41e-10
607;200;-7.41e-10
607;201;-4e-10
607;228;-4e-10
607;242;-4e-10
607;259;-4e-10
607;278;-4e-10
607;286;-4e-10
607;299;-6.0882800608828e-10
607;312;-4e-10
607;365;-4e-10
607;418;-4e-10
607;585;-7.1940002862809e-10
607;607;1.0
607;646;-7.1940002862809e-10
607;692;-4e-10
607;788;-4e-10
607;803;-4e-10
607;842;-7.1940002862809e-10
607;936;-4e-10
607;950;-7.41e-10
607;971;-4e-10
608;604;-20.0
608;608;1.0
609;7;-15.0
609;121;-60.0
609;259;-0.0281
609;348;-220.0
609;385;-0.49812105512787785
609;392;-0.12
609;515;-1.0
609;592;-0.796909492273731
609;609;1.0
609;788;-0.0284
609;935;-23.19371210332438
609;936;-0.0283
609;971;-0.0283
610;386;-122.4
610;610;1.0
611;95;-0.00222385762236662
611;611;1.0
611;664;-0.00181916983795653
611;869;-0.00159953640584049
612;95;-0.0138828142427247
612;612;1.0
612;664;-0.00828384435315468
612;799;-0.00281362942100529
612;869;-0.00179841080721048
613;95;-0.00450030354052496
613;613;1.0
614;614;1.0
615;28;-270000.0
615;615;1.0
616;224;-0.005396530359355638
616;330;-5.281948881789138
616;387;-0.004139405204460967
616;616;1.0
616;626;-2.348
617;156;-3.5e-10
617;617;1.0
618;618;1.0
619;619;1.0
620;11;-0.06931778213579072
620;246;-19.58557
620;522;-10.68991
620;552;-0.051343058496715124
620;610;-0.05124742496104852
620;620;1.0
620;784;-19.58557
620;884;-0.06953552895201975
620;934;-10.6899
621;247;-345000.0
621;621;1.0
622;622;1.0
623;377;-3.964117816967447e-08
623;552;-3.504126292097367e-08
623;610;-3.573653906713343e-08
623;623;1.0
623;767;-3.834568915931747e-08
624;260;-130.0
624;624;1.0
625;496;-1.497373829641471
625;625;1.0
626;289;-0.9796019900497513
626;626;1.0
627;405;-0.42432000000000003
627;627;1.0
628;28;4400000.0
628;628;1.0
629;3;0.000619633973189554
629;4;0.0188412598664482
629;179;1.76508784523767e-06
629;201;1.76508784523767e-06
629;286;0.001
629;473;0.024773
629;585;0.000619633973189554
629;629;1.0
629;646;0.000619633973189554
629;659;0.021707
629;842;0.000619633973189554
630;143;-1.09529e-07
630;630;1.0
631;82;-0.000695
631;631;1.0
632;201;-0.722815434790717
632;632;1.0
633;201;-1.23826772231672
633;633;1.0
634;634;1.0
635;635;1.0
636;636;1.0
637;637;1.0
638;45;-0.0006
638;59;-0.03516144
638;84;-0.03516144
638;148;-0.0002502
638;159;-0.0017653
638;212;-0.01959882
638;319;-0.02533136
638;388;-0.03516144
638;448;-0.00117872
638;469;-0.00049762
638;482;-0.00010842
638;574;-0.031589696
638;587;-0.031589696
638;638;1.0
638;645;-0.0001080169
638;651;-0.0008367800000000001
638;734;-0.0069788
638;749;-0.0046750704
638;850;-0.74892
638;928;-0.031589696
638;939;-0.0002502
638;952;-1.875666e-05
639;639;1.0
639;807;-0.9
640;25;-3.89351138493936
640;95;-0.00413344598730038
640;640;1.0
640;664;-0.0217927815515292
640;799;-3.53154920467617
640;869;-15.9187731354229
641;54;-3.33e-07
641;274;-3.33e-07
641;641;1.0
642;642;1.0
643;643;1.0
644;311;-0.18493
644;578;-1500.0
644;644;1.0
644;674;-405.0
645;645;1.0
645;928;-29.2388
646;200;-0.949
646;646;1.0
647;647;1.0
648;377;-3.171495108235658e-07
648;552;-2.803478581403125e-07
648;610;-2.859104195934065e-07
648;648;1.0
648;767;-3.067849423399191e-07
649;649;1.0
649;664;-0.00193614834770559
649;869;-0.00125163285904052
650;650;1.0
651;159;-1.032
651;651;1.0
652;652;1.0
653;247;14400000.0
653;653;1.0
653;786;9520.0
654;7;-3.217910447761195
654;654;1.0
655;7;-0.008333333333333333
655;228;-0.025
655;242;-0.025
655;286;-0.01
655;418;-0.025
655;655;1.0
655;692;-0.025
655;738;-0.017192469698272154
655;800;-0.05
655;891;-0.05
656;11;-4e-07
656;319;-0.02830348
656;377;-4e-07
656;407;-4e-07
656;552;-4e-07
656;610;-4e-07
656;656;1.0
656;749;-0.0018914896000000003
656;767;-4e-07
656;884;-4e-07
656;979;-4e-07
657;25;-0.00120035094607644
657;54;-0.000482
657;220;-0.0144
657;657;1.0
658;11;0.0012852843910989183
658;48;-3.2
658;260;-500.0
658;407;0.005164605320643895
658;552;0.00467633856493721
658;658;1.0
658;767;0.01027759469600731
658;773;-3.2
658;884;0.0008459492464642289
658;979;0.0056041324981717594
659;659;1.0
659;715;-2.22
660;377;-5.285741490950388e-08
660;552;-4.6723903241196954e-08
660;610;-4.765098213822029e-08
660;660;1.0
660;767;-5.1130014178929046e-08
661;322;-0.0006299884455209173
661;661;1.0
662;662;1.0
663;663;1.0
664;664;1.0
665;299;-2.775044779131663
665;665;1.0
666;604;-0.3
666;666;1.0
667;74;-5.348319914762801e-10
667;97;-5.348319914762801e-10
667;246;-5.348319914762801e-10
667;342;-5.348319914762801e-10
667;522;-5.348319914762801e-10
667;667;1.0
667;934;-5.348319914762801e-10
668;377;-2.642745211311632e-08
668;552;-2.336084194731578e-08
668;610;-2.3824359378088956e-08
668;668;1.0
668;767;-2.5563792772878316e-08
669;669;1.0
670;670;1.0
671;671;1.0
671;734;-2.244e-10
672;312;-0.026207
672;672;1.0
673;673;1.0
673;938;-0.08450832732082732
674;536;-1.0
674;674;1.0
675;675;1.0
675;973;0.003
676;3;-0.022225176
676;4;-0.022225176
676;17;-0.022225176
676;172;-0.31
676;179;-0.2088
676;194;-0.022225176
676;200;-0.022225176
676;201;-0.2088
676;228;-0.059188796
676;242;-0.059188796
676;278;-0.038894058
676;286;-0.059188796
676;312;-0.02
676;418;-0.059188796
676;473;-0.35
676;515;-0.31
676;521;-1.78
676;585;-0.022225176
676;592;-0.31
676;646;-0.022225176
676;659;-0.01918
676;676;1.0
676;692;-0.059188796
676;842;-0.022225176
676;950;-0.022225176
677;604;-0.003
677;677;1.0
678;59;-0.15252000000000002
678;84;-0.15252000000000002
678;159;-0.02417
678;319;-0.15276
678;388;-0.15252000000000002
678;574;-0.15276
678;582;-0.1504
678;587;-0.09380000000000001
678;678;1.0
678;749;-0.16302000000000003
678;928;-0.15276
679;679;1.0
680;45;-1e-05
680;680;1.0
681;318;-0.85
681;392;-0.0014
681;524;-0.003
681;572;-26600.0
681;681;1.0
682;682;1.0
683;683;1.0
684;322;-0.0020762074567715785
684;392;-0.016
684;684;1.0
685;685;1.0
686;659;-9.59
686;686;1.0
687;687;1.0
688;377;-2.642745211311632e-12
688;552;-2.336084194731578e-12
688;610;-2.382435937808895e-12
688;688;1.0
688;767;-2.556379277287831e-12
689;151;-0.0142
689;689;1.0
690;363;-8.105646630236795e-05
690;531;-5.26e-06
690;690;1.0
691;69;0.000168
691;86;0.000168
691;160;0.000168
691;167;0.000168
691;196;0.000168
691;603;0.000168
691;618;0.000168
691;642;0.000168
691;691;1.0
691;764;0.000168
691;814;0.000168
691;899;0.000168
692;692;1.0
692;971;-0.41
693;243;-0.249327731092437
693;273;-0.075
693;302;-0.31989247311827956
693;693;1.0
694;694;1.0
695;695;1.0
696;696;1.0
697;260;-20.0
697;697;1.0
698;698;1.0
699;156;-0.47
699;280;-1.006
699;318;-0.0089
699;385;-0.015286949542121205
699;392;-0.1366
699;484;-0.029
699;699;1.0
700;7;-5.008333333333334
700;274;-0.00341
700;700;1.0
701;172;0.00353122958085402
701;515;0.00353122958085402
701;701;1.0
702;220;1.8
702;702;1.0
703;25;-0.002250930513065
703;664;-0.00147861408493295
703;703;1.0
703;869;-0.000687127661724979
704;704;1.0
705;183;-0.17
705;705;1.0
706;706;1.0
706;737;-2.969221894193898e-06
707;333;-0.1
707;707;1.0
708;708;1.0
709;322;-0.00808
709;709;1.0
710;710;1.0
710;910;-0.875
711;25;-0.00669075634815209
711;95;-0.00560663811036754
711;664;-0.028379845541182
711;711;1.0
711;799;-0.0223117148423697
711;869;-0.00695589502098617
712;712;1.0
712;976;-0.5997029945432004
713;713;1.0
714;11;-0.004903199101220616
714;50;-1.3713596052052344
714;74;-21.1966
714;84;-0.14880000000000002
714;95;-0.00123253836746408
714;97;-18.62
714;246;-1.5237
714;299;-2.771935886930641
714;342;-18.62614
714;377;-0.07429430434913233
714;388;-1.6368
714;522;-7.936385
714;574;-0.4288
714;610;-0.021570374032723553
714;664;-0.878738609280462
714;665;-3.4083419999999993
714;714;1.0
714;749;-0.4288
714;784;-1.5237
714;799;-1.23045321291601
714;849;-1.386149e-05
714;863;-21.1966
714;869;-0.168499030742732
714;928;-0.4288
714;934;-7.9364
714;979;-0.07403558230941645
715;473;-1.13
715;715;1.0
716;716;1.0
717;717;1.0
718;322;-0.07349
718;718;1.0
719;719;1.0
720;274;-0.000773
720;720;1.0
721;159;-3.3e-05
721;212;-0.001410159
721;721;1.0
722;603;-1.00057
722;722;1.0
723;377;-5.285741490950388e-09
723;552;-4.672390324119695e-09
723;610;-4.765098213822029e-09
723;723;1.0
723;767;-5.113001417892904e-09
724;82;-4.58e-06
724;724;1.0
725;725;1.0
726;726;1.0
727;727;1.0
727;904;-0.006943
728;3;-0.086823
728;728;1.0
729;312;-0.014377
729;729;1.0
730;11;-2.3642079843686714e-06
730;552;-1.7456639888883143e-06
730;610;-1.7424124486756497e-06
730;730;1.0
730;884;-2.3642079843686714e-06
731;731;1.0
731;739;-1.0
732;212;-0.066731592
732;732;1.0
733;95;-0.00110104980371555
733;733;1.0
734;734;1.0
734;850;-55.303
735;191;-1.0
735;331;-1.0
735;735;1.0
736;322;-0.055656732557929293
736;736;1.0
737;647;-1.02
737;710;-0.07
737;737;1.0
737;892;-0.5077966101694915
737;910;-0.125
738;72;-0.35001598795342187
738;738;1.0
739;739;1.0
740;3;-0.0058393
740;585;-0.00587649940031996
740;646;-0.00587649940031996
740;740;1.0
740;842;-0.0058
741;25;-0.0290607556282174
741;95;-0.176057542418772
741;405;-18.024
741;664;-0.149805036939872
741;741;1.0
741;799;-0.0131121774826084
741;869;-0.0272025151945315
741;876;-0.192
742;319;-0.0023852
742;742;1.0
743;743;1.0
744;744;1.0
745;322;-0.007063142455494861
745;392;-0.032
745;712;-0.252415458937198
745;745;1.0
746;746;1.0
746;938;-0.07284118419824046
747;95;-0.0486397128289707
747;664;-0.00929022450508016
747;747;1.0
747;869;-0.000941710762381379
748;45;-0.00035
748;151;-0.00032
748;482;-0.0011
748;645;-0.0013
748;651;-0.00184
748;734;-0.0001751
748;748;1.0
749;196;-1.00057
749;749;1.0
750;750;1.0
751;751;1.0
752;604;-0.0006
752;752;1.0
753;345;-1.0
753;753;1.0
754;505;-0.03952941176470588
754;754;1.0
755;28;-3330.0
755;755;1.0
756;604;-0.2
756;756;1.0
757;470;-0.5
757;757;1.0
758;758;1.0
759;40;-0.2857142857142857
759;759;1.0
760;318;-0.0002
760;760;1.0
761;604;-0.18
761;761;1.0
762;762;1.0
763;172;-4.58e-10
763;385;-5.159405356420921e-09
763;592;-4.58e-10
763;763;1.0
763;844;-4.6e-10
764;764;1.0
765;765;1.0
766;311;-0.27397
766;674;-600.0
766;766;1.0
767;767;1.0
767;773;-120.0
768;274;-0.00862
768;768;1.0
769;769;1.0
770;664;-0.000633125880536691
770;770;1.0
770;869;-0.000488942602068148
771;771;1.0
771;973;-5.4
772;322;-0.004371787579187859
772;531;-0.000285
772;772;1.0
773;480;-1.02
773;773;1.0
774;774;1.0
775;775;1.0
776;311;-1.6438
776;776;1.0
777;385;-0.015688277573059947
777;484;-0.97
777;592;-0.123620309050773
777;777;1.0
778;121;-45.0
778;348;-440.0
778;778;1.0
779;779;1.0
780;664;-0.00243015790847698
780;780;1.0
780;869;-0.00217549792395151
781;277;-0.018660000000000003
781;781;1.0
782;604;-0.006
782;782;1.0
783;604;-0.3
783;783;1.0
784;784;1.0
784;835;-1.02
785;28;5120.0
785;785;1.0
786;710;-1.93e-09
786;786;1.0
787;446;-1.0
787;787;1.0
787;837;-1.0
788;788;1.0
789;789;1.0
790;790;1.0
791;247;-7200000.0
791;260;-9000.0
791;292;-0.7188
791;385;-0.02254733846546755
791;531;-0.43978894899544746
791;712;-0.3381642512077294
791;769;-0.8439
791;791;1.0
792;25;-0.00243212513081486
792;50;-4.021359605205234
792;59;-2.85
792;84;-2.85
792;95;-0.00123045025896688
792;212;-2.85
792;319;-1.91
792;388;-2.85
792;540;-0.06
792;574;-1.91
792;587;-1.91
792;664;-0.008993995506775
792;665;-5.3592
792;722;-1.82
792;749;-1.91
792;792;1.0
792;799;-0.00182653273671102
792;869;-0.00293737770579627
792;928;-1.91
792;973;-1.0
793;311;-0.18493
793;578;-1500.0
793;674;-405.0
793;712;-0.04830917874396135
793;746;-1.0
793;793;1.0
794;794;1.0
795;734;-9.7173e-10
795;795;1.0
796;796;1.0
797;8;-0.001
797;82;-0.0158
797;769;-0.01874
797;797;1.0
797;908;-0.024390243902439025
797;973;-2.5e-06
798;11;-3.02e-06
