80;539;-0.00261228258157648
80;540;-0.0253682826353956
80;541;-0.012542626856651
80;542;-0.0371539117246167
80;573;-4e-05
80;576;-0.05775
80;579;-11.0
80;601;-2.456
80;961;-0.18333000000000002
80;962;-0.062407
80;964;-0.01756756756756757
81;81;1.0
81;167;-0.00457596291013
81;169;-0.029804
81;234;-18.024
81;538;-0.149805036939872
81;539;-0.0131121774826084
81;540;-0.176057542418772
81;541;-0.0290607556282174
81;542;-0.0272025151945315
82;82;1.0
82;538;-0.0136909761396828
82;539;-0.0121994752581018
82;540;-0.0105195186936715
82;541;-0.0799084697229961
82;542;-0.00470890944461147
82;1044;-0.00026
83;53;-0.8944444444444442
83;83;1.0
83;136;-1.82
83;137;-0.06
83;167;-1.7069066666666668
83;168;-1.9433333333333334
83;169;-1.6674166666666665
83;423;-1.9066666666666667
83;492;-4.021359605205234
83;498;-1.0
83;538;-0.008993995506775
83;539;-0.00182653273671102
83;540;-0.00123045025896688
83;541;-0.00243212513081486
83;542;-0.00293737770579627
83;1045;-5.3592
84;4;-0.004903199101220616
84;5;-0.07403558230941645
84;50;-1.441759164
84;51;-2.6147445803355693
84;52;-0.904373161028313
84;84;1.0
84;226;-21.1966
84;227;-21.1966
84;228;-1.5237
84;229;-1.5237
84;230;-7.9364
84;231;-7.936385
84;232;-18.62
84;233;-18.62614
84;294;-1.386149e-05
84;385;-0.021570374032723553
84;386;-0.07429430434913233
84;492;-1.3713596052052344
84;493;-2.771935886930641
84;538;-0.878738609280462
84;539;-1.23045321291601
84;540;-0.00123253836746408
84;542;-0.168499030742732
84;1045;-3.4083419999999993
85;85;1.0
85;538;-0.00193614834770559
85;542;-0.00125163285904052
86;86;1.0
86;498;-0.021
86;538;-0.016295430427857
86;539;-0.00127678507655295
86;540;-0.00281709975384097
86;542;-0.00375831909354023
87;87;1.0
87;192;-0.7444
87;193;-0.16621848739495798
87;194;-0.21368817204301077
87;197;-0.05110630110630111
87;593;-7.140000000000001
88;88;1.0
88;385;-5.003206004680376e-07
88;386;-5.549865371085275e-07
88;387;-4.905865582798929e-07
88;389;-5.368493627631341e-07
88;507;-0.018145833333333333
88;574;-0.0026807228915662652
88;601;-0.0005529
88;964;-0.01891891891891892
88;1025;-0.01969387755102041
89;89;1.0
90;90;1.0
90;538;-0.00108630715115178
90;542;-0.000744766860839538
91;91;1.0
92;92;1.0
92;424;-0.875
93;93;1.0
93;538;-0.00305308259101963
93;542;-0.000517184165671171
94;94;1.0
94;407;-1.0
95;95;1.0
95;96;-1.0
96;96;1.0
97;37;-0.05600549073438572
97;97;1.0
98;37;-0.3891557995881949
98;98;1.0
99;37;-0.03129718599862732
99;99;1.0
100;100;1.0
100;146;-4.3
100;147;-7.533333333333333
101;101;1.0
101;146;-1.0
101;147;-1.0
102;102;1.0
102;540;-0.00481149718886945
103;103;1.0
103;540;-0.00141700848828484
104;104;1.0
104;537;-6.0
104;538;-0.00107273937169882
104;540;-0.00245437021050929
104;542;-0.000701237095408489
105;105;1.0
105;608;-0.000669415878263252
105;626;-0.000538805919375552
105;632;-0.0016725901857512168
106;106;1.0
106;169;-3.9735e-05
107;107;1.0
108;108;1.0
109;109;1.0
110;110;1.0
110;167;1.318800077266e-06
110;169;-7.1273e-06
111;111;1.0
112;112;1.0
113;113;1.0
114;114;1.0
114;167;-1.05515929624e-06
114;169;-6.4969e-06
115;115;1.0
115;167;-1.07334759867e-06
115;169;-9.8295e-07
115;537;-0.0006
116;116;1.0
116;539;-0.00262508454019263
117;117;1.0
117;169;-1.796e-05
118;118;1.0
118;538;-0.0413870560807596
118;539;-0.0035338724592215
118;540;-0.0069496099735872
118;541;-0.00197956960707546
118;542;-0.00284985039732383
119;119;1.0
119;538;-0.0280487294968274
119;539;-0.00370502184441226
119;540;-0.677701920929581
119;541;-0.00615433103522515
119;542;-0.00340080575468063
120;94;-0.2405002405002405
120;120;1.0
121;121;1.0
121;521;-0.0047
121;522;-0.0047
121;523;-0.0047
122;122;1.0
123;123;1.0
124;124;1.0
125;125;1.0
125;167;3.025853177007e-06
125;169;3.7361e-07
126;126;1.0
126;521;-0.024
126;522;-0.024
126;523;-0.024
127;127;1.0
127;167;-2.03084878745e-07
127;169;-9.8287e-07
128;128;1.0
128;167;-1.76319543509e-06
128;169;-7.3036e-07
129;129;1.0
129;384;-1.02459
130;130;1.0
131;131;1.0
132;132;1.0
133;133;1.0
133;167;-1.78329035444e-05
133;169;-5.9749999999999995e-06
134;134;1.0
134;537;-0.3
135;135;1.0
135;169;-2.0488e-06
136;136;1.0
136;529;-1.00057
137;137;1.0
137;530;-1.00057
138;138;1.0
138;169;-4.1391e-06
139;139;1.0
139;169;-0.0001166
140;140;1.0
140;406;-0.0027881040892193307
141;129;-3.685199999999999e-05
141;141;1.0
141;167;-0.0006582048000000001
141;169;-3.026373626373626e-06
141;385;-2.3824359378088956e-08
141;386;-2.642745211311632e-08
141;387;-2.336084194731578e-08
141;389;-2.5563792772878316e-08
142;142;1.0
143;143;1.0
144;144;1.0
145;96;-1.0
145;145;1.0
146;146;1.0
147;147;1.0
148;96;-1.0
148;148;1.0
149;37;-0.21153054221002057
149;149;1.0
150;150;1.0
150;407;-1.0
151;151;1.0
151;538;-0.029230581652662
151;539;-0.00241061645721254
151;540;-0.00480090687595465
151;542;-0.00193165614277739
152;152;1.0
152;167;-22.080000000000002
152;168;-13.6
152;169;-25.219780219780215
152;423;-39.6
152;492;-55.5
152;493;-55.5
152;538;-23.7954065953778
152;539;-0.0300510967008486
152;540;-0.116199895315208
152;541;-0.0314588611420143
152;542;-18.2632583940266
153;153;1.0
153;538;-0.00259178733538646
153;542;-0.00199953466502585
154;154;1.0
154;538;-0.232543924271775
154;539;-0.0148954208246597
154;540;-0.0202994118315156
154;541;-0.005890322204806
154;542;-0.0108739088105711
155;155;1.0
155;538;-0.247542730884833
155;539;-0.0231092268615785
155;540;-0.044366261423702
155;541;-0.0103251934529385
155;542;-0.0173753936335754
156;156;1.0
156;344;-0.5997029945432004
157;157;1.0
158;158;1.0
159;159;1.0
160;160;1.0
161;161;1.0
162;162;1.0
163;163;1.0
164;164;1.0
164;181;-14.71034758290052
165;165;1.0
165;170;-2.912
165;171;-6.281948881789138
166;166;1.0
166;383;-1.0246
167;129;-3.1059556159420287
167;167;1.0
168;50;-2.2084524
168;168;1.0
169;166;-2.18435998252512
169;169;1.0
170;170;1.0
170;176;-0.9796019900497513
171;170;-1.252
171;171;1.0
172;172;1.0
172;182;-1.497373829641471
173;173;1.0
173;177;-1.001085383502171
174;174;1.0
174;180;-0.9892787524366471
175;87;-1.0
175;175;1.0
176;176;1.0
176;184;-0.9203296703296702
177;177;1.0
177;179;-0.9949658396260337
178;173;-1.6230574629562702
178;178;1.0
179;179;1.0
179;185;-1.0
180;175;-1.026
180;180;1.0
181;171;-1.9992012779552717
181;181;1.0
182;178;-0.9750612335782676
182;182;1.0
183;181;-1.1106671993607669
183;183;1.0
184;174;-1.0758620689655174
184;184;1.0
185;183;-1.0
185;185;1.0
186;92;-1.93e-09
186;186;1.0
187;187;1.0
187;537;-0.003
188;188;1.0
188;385;-2.3824359378088956e-08
188;386;-2.642745211311632e-08
188;387;-2.336084194731578e-08
188;389;-2.5563792772878316e-08
189;189;1.0
190;190;1.0
191;191;1.0
192;192;1.0
193;193;1.0
194;194;1.0
195;195;1.0
196;196;1.0
196;538;-0.028379845541182
196;539;-0.0223117148423697
196;540;-0.00560663811036754
196;541;-0.00669075634815209
196;542;-0.00695589502098617
197;197;1.0
197;407;-1.0
198;198;1.0
198;540;-0.00640857232067048
199;199;1.0
199;538;-0.0261283676348811
199;539;-0.0303506736402275
199;540;-0.00661657608854424
199;541;-0.208865936496059
199;542;-0.00299236352750271
200;136;-6.7e-12
200;137;-6.7e-12
200;200;1.0
201;201;1.0
202;167;-0.000136718927174
202;202;1.0
203;203;1.0
203;538;-0.00181916983795653
203;540;-0.00222385762236662
203;542;-0.00159953640584049
204;204;1.0
204;538;-0.157092350103479
204;539;-0.00622539004691176
204;540;-0.055398762787398
204;541;-0.0274264856170779
204;542;-0.12523145536307
205;192;-0.07352941176470588
205;205;1.0
206;120;-4.68
206;136;-3.6416023188405786
206;137;-3.6416023188405786
206;206;1.0
206;270;-1.5
206;393;-12.5
206;538;-0.0137777054589322
206;540;-0.00654774431206111
206;541;-0.0025781936629071
206;542;-0.0110946937723843
206;608;-0.00471501618602812
206;626;-0.00379506777994954
206;632;-0.011780852612682483
206;881;-15.73
207;207;1.0
207;540;-7.09651371828812
207;541;-0.198242131381556
208;208;1.0
208;538;-0.0217927815515292
208;539;-3.53154920467617
208;540;-0.00413344598730038
208;541;-3.89351138493936
208;542;-15.9187731354229
209;209;1.0
209;538;-0.00290175254453052
209;540;-0.0011229332118067
209;542;-0.00237737514445909
210;210;1.0
210;538;-0.00164387905043985
210;539;-0.00250699919896688
210;540;-0.00174956535632019
210;541;-0.00306020818511706
210;542;-0.00109245709612085
211;211;1.0
211;538;-0.00571206502210416
211;540;-1.86908896837008
211;542;-0.00126028339690803
212;212;1.0
213;213;1.0
214;214;1.0
215;215;1.0
216;216;1.0
217;217;1.0
218;218;1.0
218;537;-0.003
219;219;1.0
220;220;1.0
221;221;1.0
222;222;1.0
222;601;-0.000695
223;223;1.0
223;234;-0.0103752
224;224;1.0
224;235;-1.6931e-07
224;236;-1.6931e-07
224;237;-1.6931e-07
224;238;-1.6931e-07
224;239;-1.6931e-07
224;240;-1.6931e-07
224;241;-1.6931e-07
224;242;-1.6931e-07
224;243;-1.6931e-07
224;244;-1.6931e-07
224;245;-1.6931e-07
224;246;-1.6931e-07
224;247;-1.6931e-07
224;248;-1.6931e-07
224;249;-1.6931e-07
224;250;-1.6931e-07
224;251;-1.6931e-07
224;252;-1.6931e-07
225;58;-4.399393000000001e-09
225;225;1.0
225;294;-4.399393000000001e-09
225;492;-5.213004484304932e-06
225;493;-5.308219178082192e-06
225;601;-1.176e-06
226;226;1.0
226;245;-1.02
227;227;1.0
227;246;-1.02
228;228;1.0
228;247;-1.02
229;229;1.0
229;248;-1.02
230;230;1.0
230;249;-1.02
231;231;1.0
231;250;-1.02
232;232;1.0
232;251;-1.02
233;233;1.0
233;252;-1.02
234;234;1.0
234;243;-1.02
235;235;1.0
236;236;1.0
237;237;1.0
238;238;1.0
239;239;1.0
240;240;1.0
241;241;1.0
242;242;1.0
243;243;1.0
244;244;1.0
245;245;1.0
246;246;1.0
247;247;1.0
248;248;1.0
249;249;1.0
250;250;1.0
251;251;1.0
252;252;1.0
253;253;1.0
253;538;-0.0110994524930319
253;540;-0.00154437743655919
253;542;-0.00117812433280683
254;254;1.0
254;538;-0.367488613088296
254;539;-0.0264742623426067
254;540;-0.0481944969103818
254;541;-0.013113881469544
254;542;-0.0198673545538969
255;255;1.0
255;538;-0.306744984291469
255;539;-0.0320925813317704
255;540;-0.0680328030345779
255;541;-0.0175054410874171
255;542;-0.0259878960887963
256;169;-5.2152e-05
256;256;1.0
257;257;1.0
257;538;-0.00195612901423388
257;540;-0.00277743618252939
257;541;-0.00451669497444966
257;542;-0.00153491628692993
258;258;1.0
258;270;-0.019
259;259;1.0
259;540;-0.00120326516269508
260;260;1.0
260;537;-0.18
261;169;-2.0488e-06
261;261;1.0
262;262;1.0
262;604;-1.2418464626191672e-06
263;263;1.0
264;264;1.0
265;265;1.0
266;167;1.93466221172e-07
266;169;-1.2601e-07
266;266;1.0
267;267;1.0
267;604;-4.80849640408095e-06
268;167;-1.01200665716e-08
268;169;-2.0447e-08
268;268;1.0
269;167;-3.35419638612e-07
269;169;-8.8442e-08
269;269;1.0
270;98;-0.87
270;270;1.0
271;271;1.0
271;612;-0.0006893106004447739
271;613;-0.1055414191739782
271;614;-0.07160819148241981
271;615;-0.0246438646485755
271;616;-0.02136918144074027
272;270;-0.1
272;272;1.0
273;273;1.0
273;407;-0.08450832732082732
274;274;1.0
274;540;-0.00561531807377424
275;275;1.0
275;537;-0.12
276;276;1.0
276;537;-0.003
277;277;1.0
277;407;-1.0
278;278;1.0
278;385;-7.147534151630925e-12
278;386;-7.92848670226202e-12
278;387;-7.008474518851273e-12
278;389;-7.669380695180736e-12
279;279;1.0
280;280;1.0
281;281;1.0
282;167;2.4576541845e-09
282;169;4.1133e-10
282;282;1.0
283;167;-1.2854850214e-10
283;169;-1.9653e-11
283;283;1.0
284;167;-3.23472420352e-09
284;169;-1.6897e-11
284;284;1.0
285;169;-8.4437e-05
285;285;1.0
286;169;-5.1523e-05
286;286;1.0
287;169;-5.2152e-07
287;287;1.0
288;288;1.0
288;537;-0.06
289;289;1.0
289;385;-4.7650982138220293e-07
289;386;-5.285741490950388e-07
289;387;-4.6723903241196954e-07
289;389;-5.113001417892905e-07
289;507;-0.0036875
289;541;-0.00257130549144705
289;574;-7.981927710843374e-05
289;601;-0.00727
289;964;-0.20945945945945946
290;290;1.0
291;291;1.0
291;540;-0.00299915118010498
292;292;1.0
293;58;-0.00030042000000000003
293;129;-2.59e-05
293;293;1.0
293;294;-0.00030042000000000003
293;492;-0.00042869955156950664
293;493;-0.00043652968036529677
294;294;1.0
295;295;1.0
296;296;1.0
297;297;1.0
298;298;1.0
298;492;-8.968609865470851e-06
298;493;-9.132420091324201e-06
299;99;-0.4
299;299;1.0
300;300;1.0
300;301;-0.95
301;301;1.0
301;501;-0.95
302;302;1.0
302;303;-0.949
303;303;1.0
303;502;-0.95
304;304;1.0
304;305;-0.949
305;305;1.0
305;503;-0.95
306;306;1.0
306;307;-0.949
307;307;1.0
307;504;-0.95
308;120;-0.000482
308;308;1.0
308;541;-0.00120035094607644
308;881;-0.0144
309;309;1.0
310;310;1.0
311;311;1.0
312;169;-0.00013363
312;312;1.0
313;313;1.0
314;314;1.0
315;315;1.0
316;167;2.85014021636e-07
316;169;-1.2883e-06
316;316;1.0
317;167;-3.07120779838e-11
317;317;1.0
318;167;-9.28138373752e-07
318;169;-6.6466e-07
318;318;1.0
319;167;-0.0345622119996
319;169;-0.069572454
319;319;1.0
320;58;-1.2042e-06
320;164;-0.007428726581591095
320;165;-3.4406307977736557
320;294;-1.2042e-06
320;320;1.0
320;533;-0.019
320;962;-0.0015
321;4;-2.499726818015787e-05
321;5;-2.499726818015787e-05
321;6;-2.499726818015787e-05
321;7;-2.499726818015787e-05
321;165;-0.009990723562152134
321;321;1.0
321;385;-4.264664444251872e-06
321;386;-4.730629419678298e-06
321;387;-4.181692798511533e-06
321;389;-4.576030623471149e-06
321;507;-0.017645833333333333
321;573;-0.00013800000000000002
321;574;-0.00024698795180722895
321;601;-0.00708
322;322;1.0
323;167;-0.000216131716595
323;169;-0.00030220239
323;323;1.0
324;324;1.0
324;538;-2.25563122946371e-05
324;542;-0.00112113676833538
325;325;1.0
325;538;-9.15427765394306
325;539;-0.659156389588604
325;540;-1.19921183562428
325;541;-0.326560732415611
325;542;-0.494586990580956
326;326;1.0
326;498;-4.9999999999999996e-05
326;538;-0.000608250168842781
326;542;-0.000469432075716452
327;167;-0.5959
327;169;-3.58
327;327;1.0
327;538;-0.000640342885946522
327;542;-0.000494415776941585
328;328;1.0
328;1000;-3330.0
329;329;1.0
329;540;-0.00450030354052496
330;330;1.0
330;538;-2.20591069683144
330;539;-0.00109923138846146
330;540;-0.00155582395722054
330;542;-1.69592765886261
331;331;1.0
331;538;-0.00828384435315468
331;539;-0.00281362942100529
331;540;-0.0138828142427247
331;542;-0.00179841080721048
332;200;-1120000.0
332;332;1.0
332;540;-0.00145604107339675
332;566;-0.01874
332;570;-0.001
332;601;-0.0158
332;1010;-0.024390243902439025
333;333;1.0
333;522;-1.7060578978245007e-06
333;523;-2.3569299555983307e-06
333;540;-0.00196238011012133
333;613;-2.203331168911998e-10
333;614;-1.039978926150609e-10
333;615;-1.513059157704539e-10
333;616;-2.549758099494904e-10
334;334;1.0
334;538;-0.0398738380574056
334;542;-0.0306678091550663
335;335;1.0
335;538;-0.00243015790847698
335;542;-0.00217549792395151
336;336;1.0
336;524;-1.0
336;538;-0.0252954512587566
336;540;-0.0157097043766782
336;541;-0.00401672646546744
336;542;-0.0201241134900112
337;96;-1.0
337;337;1.0
338;338;1.0
338;538;-0.00341453874489795
338;540;-0.00107306247513933
338;542;-0.000943475243847957
339;339;1.0
340;340;1.0
340;385;-2.3824359378088958e-09
340;386;-2.642745211311632e-09
340;387;-2.336084194731578e-09
340;389;-2.5563792772878314e-09
341;341;1.0
342;342;1.0
343;343;1.0
344;344;1.0
345;345;1.0
345;597;-2.969221894193898e-06
346;346;1.0
346;597;-2.969221894193898e-06
347;347;1.0
347;597;-0.0185
348;348;1.0
348;597;-8.189734418612424e-06
349;349;1.0
349;385;-4.765098213822029e-08
349;386;-5.285741490950388e-08
349;387;-4.6723903241196954e-08
349;389;-5.1130014178929046e-08
349;522;-8.906030000000001e-05
349;523;-2.70908e-05
349;640;-5e-05
350;350;1.0
351;351;1.0
352;352;1.0
353;353;1.0
353;573;-0.005
354;354;1.0
354;537;-0.0148
354;540;-0.00135157812041046
355;355;1.0
355;522;-0.0008628824000000001
355;523;-0.0002624903
355;640;-0.0001
356;356;1.0
356;385;-2.859104195934065e-07
356;386;-3.171495108235658e-07
356;387;-2.803478581403125e-07
356;389;-3.067849423399191e-07
357;357;1.0
358;358;1.0
359;359;1.0
360;270;-0.032
360;360;1.0
361;167;-1.09991678554e-05
361;169;-7.1032e-05
361;361;1.0
362;362;1.0
362;540;-0.00171401939901084
363;167;-4.88290537328e-05
363;169;-0.00021311
363;363;1.0
364;167;-3.179148835e-05
364;169;-4.1866e-05
364;364;1.0
364;537;-0.0012
365;365;1.0
365;406;-0.2631970260223048
366;366;1.0
366;540;-0.00394469475403785
367;367;1.0
367;537;-0.9
368;169;-1.8626e-05
368;368;1.0
369;369;1.0
369;385;-4.765098213822029e-08
369;386;-5.285741490950388e-08
369;387;-4.6723903241196954e-08
369;389;-5.1130014178929046e-08
370;370;1.0
371;371;1.0
372;372;1.0
373;373;1.0
374;374;1.0
375;375;1.0
376;376;1.0
376;385;-4.765098213822029e-09
376;386;-5.285741490950388e-09
376;387;-4.672390324119695e-09
376;389;-5.113001417892904e-09
377;169;-2.3841e-06
377;377;1.0
378;186;-6600.0
378;378;1.0
379;379;1.0
379;540;-0.00359023198022541
380;380;1.0
380;538;-45.1462700500727
380;539;-2.99052117217708
380;540;-5.24902488764079
380;541;-1.43317492504734
380;542;-2.19478675958184
381;381;1.0
381;538;-1.25914867784907
381;539;-0.0835326700161126
381;540;-0.159044205699579
381;541;-0.0423229823343402
381;542;-0.0614750997712508
382;382;1.0
382;541;-0.00112916967321858
383;52;-1.0060388108108107
383;383;1.0
384;51;-1.0060388108108107
384;384;1.0
385;241;-122.4
385;385;1.0
386;242;-122.4
386;386;1.0
387;387;1.0
387;388;-120.0
388;240;-1.02
388;388;1.0
389;389;1.0
389;390;-120.0
390;239;-1.02
390;390;1.0
391;391;1.0
391;960;-8.06180790960452e-06
392;392;1.0
392;538;-0.00208537497153399
392;539;-0.00211304387603073
392;540;-0.00401712780773739
392;541;-0.011904043038385
392;542;-0.00148667187644345
393;393;1.0
394;394;1.0
395;395;1.0
396;396;1.0
397;96;-1.0
397;397;1.0
398;398;1.0
399;399;1.0
399;538;-0.00998966547630934
399;539;-0.00119437116204934
399;540;-0.275730214195585
399;541;-0.00184106615006923
399;542;-0.001458967130662
400;400;1.0
400;540;-0.00613545487197076
401;401;1.0
401;537;-0.03
402;402;1.0
402;533;-0.00134036749331893
402;608;-0.000203735267297511
402;626;-0.000163984410244733
402;632;-0.0005090491869677618
403;403;1.0
403;538;-0.00147861408493295
403;541;-0.002250930513065
403;542;-0.000687127661724979
404;404;1.0
404;540;-0.00607286630499613
405;405;1.0
405;537;-6.0
406;172;-1.6409943571755374
406;406;1.0
407;344;-1.125
407;407;1.0
408;146;-1.0
408;147;-1.0
408;408;1.0
409;409;1.0
409;537;-0.018
410;410;1.0
411;411;1.0
412;412;1.0
413;413;1.0
413;540;-0.00132292400172338
414;414;1.0
414;538;-0.00929022450508016
414;540;-0.0486397128289707
414;542;-0.000941710762381379
415;415;1.0
415;540;-0.00343168427560932
416;416;1.0
416;533;-0.00448861962991223
417;417;1.0
417;537;-0.12
418;385;-1.3103850334357402e-07
418;386;-1.453560079886822e-07
418;387;-1.2848906940336756e-07
418;389;-1.4060571751717557e-07
418;418;1.0
418;492;-0.0008244843049327353
418;493;-0.0008395433789954337
418;508;-0.010066
418;509;-0.00230125
418;533;-0.00141879560780404
418;601;-0.00856
419;419;1.0
420;420;1.0
421;421;1.0
422;422;1.0
423;53;-1.0256410256410258
423;423;1.0
424;136;-0.98
424;137;-2.26
424;424;1.0
425;425;1.0
425;537;-0.3
426;99;-0.22
426;426;1.0
427;99;-0.38
427;427;1.0
428;169;-6.8295e-06
428;428;1.0
429;407;-0.07284118419824046
429;429;1.0
430;385;-4.765098213822029e-08
430;386;-5.285741490950388e-08
430;387;-4.6723903241196954e-08
430;389;-5.1130014178929046e-08
430;430;1.0
431;431;1.0
432;432;1.0
433;433;1.0
434;434;1.0
434;538;-0.000633125880536691
434;542;-0.000488942602068148
435;167;-0.0297
435;169;-3.31
435;435;1.0
436;436;1.0
436;538;-0.0169705581939628
436;542;-0.0130467681272361
437;437;1.0
437;1000;-2000.0
438;438;1.0
438;498;-2.5e-06
439;439;1.0
439;522;-5.67117177069938e-08
439;523;-7.834760266195837e-08
439;613;-5.508327922279994e-12
439;614;-2.599947315376522e-12
439;615;-3.782647894261348e-12
439;616;-8.499193664983014e-12
440;167;-0.0297
440;169;-3.31
440;440;1.0
440;538;-0.000636956851758024
440;542;-0.000491868099645106
441;441;1.0
441;538;-0.0169685444277564
441;542;-0.0130455974552433
442;442;1.0
442;1000;-2000.0
443;443;1.0
443;498;-2.5e-06
443;566;-0.01874
443;570;-0.001
443;601;-0.0158
443;1010;-0.024390243902439025
444;444;1.0
444;522;-5.67117177069938e-08
444;523;-7.834760266195837e-08
444;613;-5.508327922279994e-12
444;614;-2.599947315376522e-12
444;615;-3.782647894261348e-12
444;616;-8.499193664983014e-12
445;96;-1.0
445;445;1.0
446;169;-0.00030517
446;446;1.0
447;169;-6.2086e-06
447;447;1.0
448;448;1.0
448;540;-0.00110104980371555
449;449;1.0
450;164;-0.0002074395872929677
450;165;-0.00047402597402597407
450;169;-0.21836674491491
450;173;-0.0006234188651969644
450;450;1.0
450;533;-0.0014
450;573;-1.13e-07
450;576;-0.000320145
450;961;-0.32014499999999996
451;167;-0.0179255825012
451;301;-0.00019562
451;303;-0.000125044
451;305;-0.000125044
451;307;-0.00019562
451;451;1.0
452;136;-0.0010754991304347825
452;137;-0.0010754991304347825
452;424;-0.0005628517823639775
452;452;1.0
452;512;-0.000232457611809337
452;513;-0.000232457611809337
452;533;-0.0167
452;538;-1.7696815784961
452;539;-0.16792951392205
452;540;-0.307008683680048
452;541;-0.0822065146430079
452;542;-0.114706878268446
453;167;-0.00197319305754
453;169;-0.0451850130446962
453;453;1.0
454;454;1.0
454;541;-0.256774157292025
455;167;-0.00789289110794
455;169;-0.0112962532611741
455;455;1.0
456;4;-0.0031701087855211204
456;5;-0.0031700997968056904
456;6;-0.0031701087855211204
456;7;-0.0031700997968056904
456;300;-0.000619633973189554
456;302;-0.000619633973189554
456;304;-0.000619633973189554
456;306;-0.000619633973189554
456;385;-0.0031697992470360987
456;386;-0.003169787726114825
456;387;-0.003169483398301565
456;389;-0.003169846575676102
456;456;1.0
456;512;-0.0188412598664482
456;513;-0.0188412598664482
456;533;-0.0164
456;538;-0.0664765144770114
456;539;-0.0302728319937203
456;540;-0.140190631497949
456;541;-0.0290195512899793
456;542;-0.127348569325936
456;881;-0.25
457;457;1.0
457;533;-0.00086
457;539;-0.00354595307988148
457;540;-0.00249703578510852
457;541;-0.00342763901000013
458;458;1.0
458;541;-0.259841150755153
459;459;1.0
459;538;-1.743917384236
459;539;-0.165919659339047
459;540;-0.301456783371483
459;541;-0.0806222704190394
459;542;-0.112905866438183
460;460;1.0
460;508;-0.052141045950000006
460;509;-0.011920035329999999
460;522;-0.0001029231333
460;523;-3.13128288e-05
460;565;-0.001
